"","chromosome","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"217914_at","chr4",0.15173097057168,8.07834263350846,1.52505403611906,0.134351980697243,0.999929693523229,-4.36440527763539
"219855_at","chr6",0.124528699975436,4.98343704242837,1.52489552172088,0.134391450983527,0.999929693523229,-4.36453092714061
"208358_s_at","chr16",0.151735941543961,4.36751015613789,1.52470498197726,0.134438907890902,0.999929693523229,-4.36468194739535
"201737_s_at","chr1",0.270028121403193,8.17731978702659,1.52458403183362,0.134469039369654,0.999929693523229,-4.36477780313626
"220978_at","chr6",0.0880134368461998,3.77988976762067,1.52418974945147,0.134567301721492,0.999929693523229,-4.36509023580555
"205108_s_at","chr12",0.0966267676831229,14.5201937056335,1.52403219474951,0.134606583271444,0.999929693523229,-4.36521506417463
"215089_s_at","chr20",-0.131616776935951,7.45442950319941,-1.52396621920806,0.134623035020919,0.999929693523229,-4.3652673323922
"208364_at","chr16",0.122101766381574,5.53484690928066,1.52395982486119,0.134624629609266,0.999929693523229,-4.36527239812306
"204599_s_at","chr11",0.143448881169443,9.01490193070997,1.5238491006542,0.134652243819749,0.999929693523229,-4.36536011319934
"202081_at","chr1",-0.281572544939044,10.0880543191867,-1.52382985612764,0.134657043795807,0.999929693523229,-4.36537535804669
"213000_at","chr19_KI270890v1_alt",0.217883461980092,9.05488188004034,1.52296140704532,0.134873795034977,0.999929693523229,-4.366063142168
"214652_at","chr2",0.128289057214407,4.02168141339095,1.5219441497824,0.135128040954705,0.999929693523229,-4.3668683516694
"204750_s_at","chr11",-0.264401396323962,5.89769367313911,-1.52181085415025,0.135161384259515,0.999929693523229,-4.36697382769948
"221369_at","chr6_GL000252v2_alt",0.0711311617469246,4.10443621964558,1.5218090380751,0.135161838587962,0.999929693523229,-4.36697526469429
"220796_x_at","chr6",0.302024048590294,10.1611432297342,1.52173829084697,0.135179538407726,0.999929693523229,-4.36703124328559
"213167_s_at","chr19_KI270922v1_alt",0.0721112342032613,3.88738909298672,1.5215628800522,0.135223431358336,0.999929693523229,-4.36717002710557
"219419_at","chr5",-0.19298303812961,7.93131279384245,-1.52141968156392,0.135259272282028,0.999929693523229,-4.36728331463334
"201987_at","chr1",0.142979215605806,10.5413980713409,1.52120336447211,0.135313428336993,0.999929693523229,-4.36745443064614
"208411_x_at","chr16",-0.0937459684176205,3.59576422705631,-1.52116049033774,0.135324164145463,0.999929693523229,-4.36748834343952
"202893_at","chr10",-0.137712861096578,8.40611448315875,-1.52043674512576,0.13550549477602,0.999929693523229,-4.36806069169585
"219202_at","chr5",-0.169804650659286,7.04984463595743,-1.52024914006581,0.135552529917224,0.999929693523229,-4.36820901451551
"218370_s_at","chr4",0.155439891482141,6.31187843540192,1.5200848053898,0.135593741569977,0.999929693523229,-4.36833892663541
"206592_s_at","chr14",-0.198403135261525,10.1898936926264,-1.51994300263517,0.135629310737122,0.999929693523229,-4.36845101686076
"217465_at","chr3",0.0984807320251937,4.0551519630616,1.51943184958732,0.135757587924862,0.999929693523229,-4.36885499166658
"217010_s_at","chr3",0.110714860409371,4.18596698104039,1.51939103709544,0.135767834260963,0.999929693523229,-4.36888724161378
"215742_at","chr21",0.111123346594675,4.48759450406346,1.51919963859363,0.135815894782762,0.999929693523229,-4.36903847443587
"206973_at","chr14",0.102738598912821,5.38627129581977,1.51875947774506,0.135926471541081,0.999929693523229,-4.36938620410678
"201405_s_at","chr1",-0.261443639088711,8.8548291763389,-1.51862354403183,0.135960635193592,0.999929693523229,-4.36949357513136
"200084_at","chr1",0.115551420892183,11.6133894133159,1.51858050535487,0.135971453353415,0.999929693523229,-4.36952756871476
"218409_s_at","chr4",-0.154044704853602,9.82567474628275,-1.51831545198936,0.136038092058753,0.999929693523229,-4.36973689978133
"220067_at","chr6",0.174118883693,5.86174528181298,1.51819398233791,0.136068640206487,0.999929693523229,-4.36983282236753
"218358_at","chr4",-0.319113368146825,10.5938908322708,-1.51814512210205,0.136080929509065,0.999929693523229,-4.36987140464148
"205477_s_at","chr12",0.196356759183077,14.4852703410203,1.51810379792406,0.136091324037697,0.999929693523229,-4.36990403527111
"201775_s_at","chr1",0.116430185205787,6.91128857265813,1.51808509956473,0.136096027561116,0.999929693523229,-4.36991879972507
"219281_at","chr5",0.156009461393538,9.99607494729923,1.518069665864,0.136099909965964,0.999929693523229,-4.36993098624739
"222149_x_at","chr6_GL000255v2_alt",0.124319501788928,8.0806556220572,1.51763871072954,0.136208354041914,0.999929693523229,-4.3702712276525
"217440_at","chr3",-0.0605231294099116,3.5452296798784,-1.51756428689765,0.136227088783036,0.999929693523229,-4.37032997730379
"214563_at","chr2",0.0948836669903361,5.22574705372783,1.51754910095502,0.136230911799151,0.999929693523229,-4.37034196467779
"219792_at","chr6",0.140765409355964,4.36908537121068,1.51739294525542,0.136270228502676,0.999929693523229,-4.37046522382854
"210348_at","chr17",0.132661700019412,4.74907602484337,1.51655804867015,0.136480591500352,0.999929693523229,-4.37112405280918
"214529_at","chr2",0.157114470559347,5.05012302597579,1.51649732579082,0.136495901520276,0.999929693523229,-4.37117195801243
"203851_at","chr11",0.331748089075862,7.80503744038101,1.51643815912632,0.136510820491117,0.999929693523229,-4.37121863391578
"207633_s_at","chr15",0.0778470869193826,3.69408044944504,1.51634186329125,0.136535104425285,0.999929693523229,-4.37129459726503
"215575_at","chr21",0.148409110435796,4.20389910237458,1.51617460892925,0.136577290911696,0.999929693523229,-4.37142652671943
"215789_s_at","chr21",-0.147786947762128,4.94636922392175,-1.51574071286318,0.136686780800613,0.999929693523229,-4.3717687238508
"201945_at","chr1",-0.16738917828585,7.76616708525671,-1.51537029561553,0.1367803077708,0.999929693523229,-4.37206079137355
"213890_x_at","chr2",-0.0761053150027102,14.3229937071804,-1.51507945727709,0.136853777571358,0.999929693523229,-4.37229006951098
"202009_at","chr1",-0.187748799121819,7.68804674473654,-1.5147765633475,0.136930326246941,0.999929693523229,-4.37252881146393
"206310_at","chr13",0.103725323526897,4.76196180768966,1.51472588125641,0.136943138181448,0.999929693523229,-4.37256875525901
"212633_at","chr19_GL949746v1_alt",0.271596069856699,10.3740341175795,1.51465849953178,0.136960173100028,0.999929693523229,-4.37262185867248
"220442_at","chr6",-0.11499131588458,4.49203519515593,-1.51410654774534,0.137099776861584,0.999929693523229,-4.37305677475241
"221397_at","chr6_GL000252v2_alt",0.0994335569133842,3.99746545021836,1.51385160015918,0.137164298416517,0.999929693523229,-4.37325761751577
"220819_at","chr6",0.105734528018726,5.8032657481516,1.51384039706823,0.137167134224693,0.999929693523229,-4.37326644242955
"215511_at","chr21",0.175265467431009,5.41485904722928,1.5137253350622,0.137196262266267,0.999929693523229,-4.37335707599135
"221443_x_at","chr6_GL000252v2_alt",-0.152736226510678,6.59413985059131,-1.51350439543693,0.137252207145456,0.999929693523229,-4.37353109210333
"212753_at","chr19_GL949751v2_alt",0.153698300882485,6.91089409699502,1.51244148506339,0.137521604670767,0.999929693523229,-4.3743679559157
"36920_at","chr7",0.255339390947596,6.64449931278409,1.51222205789905,0.137577271551433,0.999929693523229,-4.37454065535713
"216853_x_at","chr3",0.176653374301257,5.20330672925275,1.51193829637369,0.13764928617186,0.999929693523229,-4.37476395713668
"204516_at","chr11",0.172364456258261,8.3516347497641,1.51183034669197,0.137676690148501,0.999929693523229,-4.37484889706096
"207972_at","chr15",0.11207924307401,4.29158180367529,1.5117739786633,0.137691001397068,0.999929693523229,-4.37489324803277
"222053_at","chr6_GL000255v2_alt",0.141242334543881,4.38567135299333,1.51163696513583,0.13772579263299,0.999929693523229,-4.37500104584706
"216365_x_at","chr22",0.130838440134596,5.4800155594554,1.51160871064778,0.137732968041066,0.999929693523229,-4.37502327452434
"207379_at","chr14_KI270846v1_alt",0.110390161130567,4.61892546174869,1.51125984044354,0.137821590421963,0.999929693523229,-4.37529771215522
"214885_at","chr20",0.12226910635712,5.69454094861552,1.51101708368884,0.137883283957639,0.999929693523229,-4.37548864397203
"200796_s_at","chr1",-0.153728158137019,4.727975835035,-1.51100591860722,0.137886121950258,0.999929693523229,-4.37549742484377
"211814_s_at","chr19",0.114995955286597,4.18051996413248,1.5109235336318,0.137907064387633,0.999929693523229,-4.37556221547831
"218388_at","chr4",0.158555575131331,8.81506454838629,1.51061342342984,0.137985917799602,0.999929693523229,-4.37580607064175
"201777_s_at","chr1",-0.167121488508952,7.28332315492437,-1.5105069715749,0.138012994176767,0.999929693523229,-4.37588976917542
"206218_at","chr13",0.104145649781805,4.18890671249525,1.51050115761924,0.138014473097331,0.999929693523229,-4.37589434029422
"208598_s_at","chr16",-0.164827346922935,7.96403213079968,-1.51036768331379,0.138048428996211,0.999929693523229,-4.37599927793847
"222090_at","chr6_GL000255v2_alt",-0.171660552676042,5.51802159963607,-1.5103325080008,0.138057378713657,0.999929693523229,-4.37602693148537
"203735_x_at","chr11",0.137337800056155,8.8369198864785,1.51027660081335,0.13807160423032,0.999929693523229,-4.37607088253987
"203999_at","chr11",0.165592774626847,5.50040594586296,1.5099213298125,0.138162029809733,0.999929693523229,-4.37635014384946
"202750_s_at","chr1",-0.12758060766427,7.99063696104031,-1.50905564550866,0.138382566266555,0.999929693523229,-4.37703038063891
"212425_at","chr19",0.174787090319281,4.97024062259719,1.50854003363854,0.138514053622515,0.999929693523229,-4.37743537893219
"212564_at","chr19",-0.0885779208467916,6.81554334485565,-1.50841752759765,0.1385453087953,0.999929693523229,-4.37753158646747
"214822_at","chr2",0.111769176195826,4.71845722802877,1.50827269946144,0.138582266288773,0.999929693523229,-4.37764531555304
"216682_s_at","chr3",0.142010534671101,5.63134312394844,1.50788721741957,0.138680672530837,0.999929693523229,-4.37794797715399
"219028_at","chr5",-0.241231443395668,7.09639636495804,-1.50772549540296,0.138721973659661,0.999929693523229,-4.37807493361033
"217100_s_at","chr3",-0.18307024178471,6.37123979232128,-1.50770345627127,0.138727602847919,0.999929693523229,-4.37809223406201
"221699_s_at","chr6_GL000253v2_alt",-0.210876271734389,8.90432294964459,-1.50757805936034,0.138759634923537,0.999929693523229,-4.37819066499469
"214835_s_at","chr2",0.239413441750408,12.1685669572143,1.50745049951638,0.138792225554551,0.999929693523229,-4.37829078653305
"215044_s_at","chr20",-0.179872399506288,6.70609224308928,-1.50734732798644,0.138818589604466,0.999929693523229,-4.3783717604072
"221219_s_at","chr6_GL000251v2_alt",0.13925439581469,7.43810197944163,1.50733158601256,0.138822612597693,0.999929693523229,-4.37838411503177
"220115_s_at","chr6",0.141770217438035,4.05078709314359,1.50731392606261,0.138827125856278,0.999929693523229,-4.37839797479173
"210743_s_at","chr17_KI270908v1_alt",0.0737435247528779,3.84182155507354,1.50731088557094,0.138827902910201,0.999929693523229,-4.37840036099537
"221078_s_at","chr6_GL000250v2_alt",0.16995618850029,5.74980402345687,1.5071418785206,0.138871101237961,0.999929693523229,-4.37853299267254
"214711_at","chr2",0.27894281939447,5.69217038015739,1.50648715475549,0.13903855019002,0.999929693523229,-4.37904667994269
"220133_at","chr6",0.13825394550715,4.47193326555545,1.5064044505155,0.139059713655012,0.999929693523229,-4.37911155494152
"209699_x_at","chr17",0.260362007034072,13.9140230737913,1.50610170826539,0.139137205264254,0.999929693523229,-4.37934900647977
"215332_s_at","chr20",0.0816173907560058,4.13105551444091,1.50595797560734,0.139174007918871,0.999929693523229,-4.37946172680241
"219251_s_at","chr5",-0.140840314466711,6.64718706941551,-1.50578967675817,0.139217110581213,0.999929693523229,-4.37959370109322
"218799_at","chr5",0.19506447053223,6.72747230360601,1.50559599096754,0.139266728192332,0.999929693523229,-4.3797455673169
"220380_at","chr6",0.137455489415208,4.03142560951999,1.5047125822571,0.139493214688145,0.999929693523229,-4.38043802284806
"214170_x_at","chr2",-0.118238541789527,11.5085433433114,-1.50450992688653,0.139545212372626,0.999929693523229,-4.38059682410627
"202496_at","chr1",-0.139692115586074,7.10132274244405,-1.50444065027669,0.13956299102935,0.999929693523229,-4.38065110522487
"219154_at","chr5",-0.103055258236693,5.09338743391614,-1.50419131894238,0.139626992571526,0.999929693523229,-4.38084644900206
"209672_s_at","chr17",0.148077268527669,4.9641861133101,1.50395672230376,0.139687233151399,0.999929693523229,-4.38103022322133
"222175_s_at","chr6_GL000255v2_alt",-0.117773129393965,6.87608446883895,-1.5039240571578,0.139695622666893,0.999929693523229,-4.38105580992312
"202189_x_at","chr1",-0.169764682624017,9.64983836684218,-1.50392201964061,0.139696145983582,0.999929693523229,-4.38105740590033
"207039_at","chr14",-0.111112371082335,4.2527953002508,-1.50377544076205,0.139733797451841,0.999929693523229,-4.38117221555088
"213259_s_at","chr19_KI270932v1_alt",0.142308591752541,5.34176447837124,1.50297718824175,0.139938984987249,0.999929693523229,-4.38179728784683
"221489_s_at","chr6_GL000252v2_alt",-0.176296978867352,6.92211793508898,-1.50289710677643,0.139959582824092,0.999929693523229,-4.38185997998958
"202425_x_at","chr1",0.175242946738582,8.93634527568778,1.50272766889296,0.140003172069364,0.999929693523229,-4.38199261576777
"212678_at","chr19_GL949747v2_alt",0.160198711962916,5.62494215659422,1.5027029697088,0.14000952703313,0.999929693523229,-4.38201194918897
"208683_at","chr16",-0.18471403548377,10.0364139045775,-1.50266680312846,0.140018832908707,0.999929693523229,-4.38204025828523
"213557_at","chr2",0.183944748995981,6.2552499816889,1.50247143673592,0.140069110349053,0.999929693523229,-4.38219316963021
"215379_x_at","chr20",0.427385950752344,9.68244428306796,1.50241881683364,0.140082654508663,0.999929693523229,-4.38223435179176
"209866_s_at","chr17",0.146744653115615,4.55257563375093,1.50239695465379,0.140088282055678,0.999929693523229,-4.38225146152849
"218357_s_at","chr4",-0.119534505050579,12.1485108510973,-1.50207516306482,0.140171135285381,0.999929693523229,-4.3825032767231
"207166_at","chr14",-0.0711438656355003,3.68887926502043,-1.50202721669297,0.140183483604672,0.999929693523229,-4.38254079277527
"201429_s_at","chr1",-0.0627042779382379,14.9841370144303,-1.50171524723548,0.14026385072379,0.999929693523229,-4.38278487087199
"204187_at","chr11",-0.155859955199718,6.16381709816294,-1.50169380529038,0.140269375774876,0.999929693523229,-4.3828016449841
"211487_x_at","chr19",-0.0651141448833688,14.3971877835726,-1.50130878532008,0.140368615223082,0.999929693523229,-4.38310281253392
"219488_at","chr5",-0.173003186638764,6.5855056977064,-1.50071749577483,0.14052112967234,0.999929693523229,-4.38356519773252
"219069_at","chr5",-0.159350773010887,9.05097428170031,-1.50048817782801,0.140580314320255,0.999929693523229,-4.3837444810424
"202828_s_at","chr10",-0.188267631041336,7.4163107913745,-1.50027372059102,0.140635681504531,0.999929693523229,-4.38391212480415
"211610_at","chr19",-0.108066419477618,6.00181156694238,-1.50018811852615,0.140657786534119,0.999929693523229,-4.3839790352082
"221818_at","chr6_GL000254v2_alt",-0.142658466643599,7.25334842132404,-1.50002309713222,0.14070040782129,0.999929693523229,-4.38410801406454
"216997_x_at","chr3",0.071127925374681,3.92541702396801,1.49980658517271,0.140756343529214,0.999929693523229,-4.384277218891
"204093_at","chr11",-0.230997672190473,10.3936759703064,-1.49963399411,0.140800944968518,0.999929693523229,-4.38441208436909
"209219_at","chr16",0.165069522111674,8.87669297634779,1.49952700745944,0.14082859838297,0.999929693523229,-4.384495678797
"213244_at","chr19_KI270931v1_alt",-0.120092723678622,6.49527001586032,-1.49947052959578,0.140843198261144,0.999929693523229,-4.38453980592647
"209589_s_at","chr17",-0.119999579396214,4.87672155657022,-1.49934509113928,0.140875629184745,0.999929693523229,-4.38463780805297
"216156_at","chr22",-0.0906327799238626,4.14299331243962,-1.49903295152179,0.140956355690549,0.999929693523229,-4.38488164486894
